# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c57913681.json
# init = 2 (Default)
# random
#   seed = 1203798295
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-3-89404e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-3-13acca.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
108.841,0.99176,0.116357,4,15,0,-94.6005,-1.33563,0.766865,1.22905,1.24345,0.074,0.335588,0.0210217,1.775,-0.782756,-0.495958,-0.0780839,-0.235719,0.48675,-0.378377,0.291657,0.885441,0.0571746,-0.767707,-0.565116,0.896515,0.178366,-1.34762,0.206665,-0.393118,-0.382071,-1.27888,-1.07828,-1.31951,0.025555,-1.9359,-1.71596,-1.39551,-1.5164,-0.96236,-1.6258,-1.11197,-0.656618,-1.29179,-1.92436,-1.769,-0.648125,-1.19885,-2.36907,-0.220501,-0.244947,-0.386901,-0.219816,-0.189107,-0.365094,-0.458237,-0.325593,-0.414964,-1.24872,-1.17416,-1.50344,-0.825118,-1.26806,-1.02652,-1.80285,-1.30861,-1.31446,-1.17145,-1.01301,-1.33914,-1.3127,-0.824483,-1.59642,-0.326131,-0.159947,-0.100133,0.0333679,-0.0332463,-0.168922,0.24799,-0.28061,0.204465,-1.94397,-2.02043,-1.89284,-2.1304,-2.08119,-1.41016,-1.72746,-1.84908,-1.77793,-1.91369,-1.42512,-2.09834,-1.44031,-1.92081,-1.79331,-1.4321,-1.38156,-1.56725,-1.38987,-1.29434,-1.39387,-1.39191,-1.33803,-1.57902,-1.66813,-1.44084,-0.563751,-0.902913,-0.879686,-0.92078,-0.80578,-1.49871,-1.85483,-1.44091,-1.1226,-1.54779,-1.833,-1.0238,-0.882848,-1.42395,-1.21474,-1.17985,-0.522501,-0.793482,-0.96459,-0.905863,-0.682726,-1.20367,-1.29893,-1.81539,-2.49751,-1.77358,-1.9246,-1.84312,-1.55514,-1.87023,-1.85378,-1.93589,-1.54739,-0.434,-0.400484,-0.698107,-0.7316,-0.968827,-0.488427,-1.01155,-1.23086,-0.666314,-0.611627,-0.690349,-1.02477,-1.25706,-1.27208,-1.57296,-2.1127,-2.19199,-2.34211,-2.51384,-2.27718,-1.98855,-2.17088
107.607,0.776083,0.116357,5,47,0,-98.1371,-1.21717,0.629746,1.18561,1.46628,0.106995,0.156706,-0.222388,2.04657,-1.02889,-0.843646,0.188168,-0.354667,0.493679,-0.661349,0.125382,1.28227,-0.749133,-1.37446,-0.888598,0.67346,-0.0580191,-1.68071,0.213772,-0.470542,-0.293788,-1.14979,-1.11849,-1.35722,0.0716459,-1.86511,-1.74846,-1.09868,-1.44052,-0.906281,-1.63365,-1.13821,-0.409668,-1.68894,-2.08273,-1.77676,-0.793065,-1.25371,-2.27559,-0.58885,-0.415812,-0.596229,-0.365033,-0.455043,0.0328987,-0.232228,-0.139488,-0.101691,-0.714956,-1.17441,-1.26423,-1.1079,-1.211,-0.924266,-0.754641,-1.69822,-1.30925,-1.25254,-1.46861,-1.48655,-1.22358,-1.5863,-1.27895,0.143528,0.434348,0.0140379,-0.0709094,0.125164,0.0657005,0.186634,0.0669483,0.150641,-2.09656,-1.66668,-1.4826,-1.9138,-2.20337,-1.82303,-1.85516,-1.60693,-2.13668,-1.82415,-1.47894,-1.74127,-1.66018,-1.57941,-2.03992,-1.43409,-1.33659,-0.920341,-1.33144,-1.88862,-1.36764,-1.50384,-1.29688,-0.998817,-1.43746,-1.27544,-1.05471,-1.15716,-0.920534,-0.693146,-0.790096,-1.54734,-1.87695,-1.65121,-2.06574,-1.67007,-1.25133,-1.73495,-1.04091,-1.04803,-1.00968,-1.05153,-1.23118,-0.806664,-0.837798,-0.0350373,-0.453267,-1.98576,-1.74949,-2.3349,-2.46425,-2.14353,-1.76254,-2.24484,-1.62567,-1.37039,-1.43578,-1.84567,-1.36644,-0.790739,-0.846688,-1.0634,-0.832625,-0.887592,-0.476993,-1.11253,-0.758222,-0.748611,-0.982606,-0.750068,-1.33858,-1.10193,-1.34286,-1.40287,-2.43052,-2.55628,-2.22373,-2.51494,-2.12484,-2.77682,-1.97631
105.952,0.917184,0.116357,5,31,0,-98.442,-1.0875,0.629888,0.740917,1.05782,-0.0207894,0.0547534,-0.470857,1.56703,-1.14601,-1.1813,-0.396125,-0.498155,0.425049,-0.739729,0.032011,0.788421,-0.104465,-1.57681,-1.07008,0.420392,0.110535,-1.79569,0.20565,-0.620804,-0.421188,-1.10059,-1.05301,-1.38409,-0.100442,-1.80936,-1.83159,-1.33701,-1.40128,-0.819765,-1.55345,-1.06734,-0.590881,-1.1533,-2.08072,-1.76153,-0.822698,-1.01787,-2.21858,-0.659693,-0.445522,-0.37033,-0.122615,-0.37587,-0.268378,-0.468935,-0.684733,-0.278261,-1.35442,-1.57242,-1.30223,-1.09794,-1.20317,-1.22417,-1.27653,-1.77158,-1.25003,-1.39279,-1.43805,-1.54411,-1.43296,-1.3321,-1.52518,0.240704,0.234885,-0.260052,-0.0707814,-0.304077,-0.127467,-0.502541,-0.0861537,0.526325,-1.45333,-2.05359,-1.73608,-1.64831,-1.86302,-2.01297,-1.61526,-1.62503,-1.74521,-1.93716,-1.94641,-2.01541,-1.53496,-1.70571,-1.86162,-0.792091,-1.13518,-0.98272,-1.28614,-1.58312,-1.17307,-1.56818,-1.61578,-1.02756,-1.15417,-1.50679,-1.2555,-0.781519,-0.53573,-0.856461,-0.80284,-1.73888,-1.21402,-1.48615,-1.64154,-1.42366,-1.50573,-1.41001,-0.900252,-1.00235,-0.783257,-0.948762,-1.37474,-1.27592,-0.21971,-0.630075,-0.689443,-1.33117,-1.03551,-2.10188,-1.81146,-2.15211,-2.1641,-2.06233,-1.53322,-1.74995,-1.40805,-2.12826,-1.73247,-0.568879,-0.710277,-0.422351,-0.56283,-0.759207,-0.543762,-0.937811,-1.23313,-0.717857,-0.907788,-0.755735,-1.1817,-0.937325,-1.15788,-0.970016,-1.96967,-2.22786,-2.42329,-2.33517,-2.30444,-1.80641,-2.25041
103.826,0.949209,0.116357,5,47,0,-95.6738,-1.19284,0.51366,1.63141,1.77705,-0.200099,0.316188,-0.218303,2.07758,-1.44566,-0.984321,0.0286951,-0.303505,0.462298,-0.879354,0.401472,1.02642,-0.659283,-1.69155,-1.08829,0.696163,0.15388,-2.11667,0.21704,-0.354845,-0.280033,-1.29562,-1.03042,-1.30497,-0.125666,-1.93541,-1.69844,-1.1781,-1.34873,-0.955371,-1.64452,-0.986615,-0.665605,-1.53148,-2.06172,-1.75185,-0.835244,-1.11379,-2.28009,-0.627408,-0.425061,-0.23229,-0.474286,0.126228,-0.144748,-0.310515,-0.290121,-0.786797,-1.53783,-1.15051,-1.32876,-1.07131,-1.33087,-0.959703,-0.967581,-1.38823,-1.38826,-1.20062,-1.00338,-1.1814,-1.37722,-0.960996,-1.23219,-0.33798,-0.279213,0.427178,0.0628631,-0.33237,-0.206918,-0.254755,0.0337477,0.0741608,-2.11116,-1.90958,-2.15673,-2.07933,-2.01134,-1.84396,-1.93237,-1.89556,-1.77809,-1.54845,-1.69348,-1.82361,-1.92498,-1.8239,-1.48319,-1.29215,-1.39633,-1.10361,-1.46827,-1.28069,-1.32323,-1.33711,-1.47327,-1.27884,-1.64565,-1.47436,-0.908158,-1.10785,-0.79676,-1.10825,-1.03977,-1.68064,-1.65906,-1.7329,-1.74725,-1.48727,-1.44763,-1.54837,-1.00456,-0.835115,-0.907527,-1.24114,-0.422842,-1.15096,-0.678931,-0.8179,-0.847228,-1.79433,-1.35365,-2.15749,-1.8573,-1.94596,-2.28893,-1.98848,-1.85215,-1.60672,-1.5027,-1.70473,-1.56084,-1.17748,-0.632459,-0.942309,-0.68413,-0.694592,-0.965232,-0.893478,-0.755049,-0.274894,-1.00024,-1.02429,-1.43708,-1.29775,-0.750806,-1.15004,-2.35108,-2.12984,-2.10637,-2.52778,-2.30731,-2.20605,-2.40564
100.433,0.943,0.116357,5,31,0,-87.2533,-1.0902,0.517021,0.767162,1.83649,-0.462287,-0.372584,-0.479516,1.78461,-1.53841,-1.57173,-0.0146578,-0.524922,0.396765,-1.00514,-0.0486256,1.1424,-0.319141,-1.49499,-1.22346,0.60337,-0.0125339,-2.67498,0.213456,-0.693564,-0.140701,-1.32921,-1.28284,-1.33812,-0.167522,-1.88559,-1.90282,-1.09778,-1.3616,-0.885067,-1.60988,-1.11534,-0.49956,-1.25521,-1.86315,-1.72276,-0.778248,-1.09668,-2.47322,-0.360711,-0.703792,-0.266993,-0.401374,-0.150029,-0.115065,0.211383,-0.512874,-0.265721,-1.47426,-1.48441,-1.37241,-1.2498,-1.27201,-1.10953,-1.10846,-1.19338,-1.12955,-1.16873,-1.20405,-1.12572,-1.31529,-1.86995,-1.48604,-0.303805,-0.311958,-0.084642,-0.0101578,0.127535,-0.107864,0.181975,0.256902,-0.444915,-2.18405,-1.95738,-1.8806,-1.98393,-1.77695,-1.6632,-1.90831,-1.26744,-1.9428,-1.88687,-1.89088,-1.70544,-1.75261,-2.33013,-2.20578,-1.24871,-0.991809,-1.01198,-1.39023,-1.83853,-1.27985,-1.1069,-1.34303,-1.77683,-1.43393,-1.27436,-0.888754,-0.707721,-1.20471,-0.498149,-0.974683,-1.4084,-1.58685,-1.51922,-2.27127,-1.38712,-1.74566,-1.76955,-1.15912,-0.894137,-1.03752,-1.2798,-1.1546,-1.28646,-0.233615,-0.473998,-0.51425,-1.46215,-1.29478,-2.33507,-2.11248,-1.86744,-2.10105,-1.64257,-1.66546,-1.74254,-1.4164,-1.94237,-1.70391,-0.824274,-0.700702,-0.599043,-0.379492,-0.847173,-0.487519,-0.814427,-0.483878,-0.865504,-0.789511,-1.19724,-1.40399,-1.37022,-1.36702,-1.06398,-2.46185,-2.52738,-2.32205,-2.53701,-2.63381,-2.59768,-2.53775
104.124,0.772458,0.116357,4,15,0,-81.8581,-1.04819,0.504243,1.33059,1.38372,-0.379611,-0.321071,-0.503946,2.0371,-1.3071,-1.44336,-0.265126,-0.733052,0.457041,-1.09369,0.0939145,0.841057,-0.586234,-1.95468,-1.44247,0.608963,-0.197217,-2.56556,0.203979,-0.377252,-0.350461,-1.23961,-1.21009,-1.3023,-0.0209995,-1.70729,-1.776,-1.18188,-1.41783,-0.817734,-1.59968,-1.00084,-0.624097,-1.3438,-2.03383,-1.77555,-0.741129,-1.14764,-2.34186,-0.219429,-0.426898,-0.321325,-0.427576,-0.37872,-0.267113,-0.63669,-0.0778052,-0.303214,-1.01734,-1.38477,-1.20193,-1.27917,-1.45854,-1.17989,-1.0195,-1.24806,-1.45401,-1.23585,-1.19498,-1.38541,-1.27337,-1.16904,-1.37768,-0.173867,0.0503606,-0.0993031,0.159378,-0.211229,-0.234644,0.100171,0.339963,-0.11126,-1.70982,-1.6175,-1.75765,-1.49295,-1.52757,-2.00141,-1.58665,-1.66005,-1.61434,-1.53488,-1.60844,-1.7424,-2.0812,-1.93049,-1.88695,-1.45426,-1.08195,-1.28238,-1.49413,-1.50249,-1.6492,-1.44713,-1.51311,-1.58587,-1.38324,-1.6031,-1.14549,-1.06426,-0.488849,-0.781994,-0.548982,-1.36162,-1.1822,-1.53176,-1.3802,-1.91193,-1.60999,-1.56987,-0.819023,-0.844957,-1.22932,-1.34928,-0.846293,-1.18098,-0.601433,-0.706271,-0.776057,-1.23147,-1.42856,-2.24917,-2.08016,-2.08615,-1.94297,-2.21235,-1.70381,-1.87,-1.40916,-1.74673,-1.85168,-0.860703,-1.14392,-0.4371,-0.752201,-0.675513,-0.807741,-0.827411,-0.747124,-0.592907,-0.313946,-0.553463,-1.12274,-1.08063,-1.11086,-1.36559,-2.4928,-2.22638,-2.24987,-2.31459,-2.34209,-2.24748,-2.35407
99.7195,0.909572,0.116357,5,31,0,-87.256,-0.948042,0.497092,0.92404,1.35626,-0.537307,-0.484594,-0.846318,1.74254,-2.00781,-1.77716,-0.500465,-0.723605,0.378204,-1.06414,0.00648196,0.655007,-0.935203,-1.87861,-1.42643,0.416515,-0.0421861,-2.57589,0.231881,-0.488709,-0.273854,-1.21513,-1.18893,-1.36874,-0.0818379,-1.94611,-1.83145,-1.19682,-1.30774,-0.76004,-1.47702,-0.94482,-0.622444,-1.41292,-1.88188,-1.65711,-0.740996,-0.969013,-2.2285,-0.687346,-0.279093,0.0336848,0.0611114,-0.49483,-0.225471,-0.563511,-0.186401,-0.160446,-1.16419,-1.0478,-1.30162,-1.15807,-0.99353,-0.970655,-1.01635,-0.869747,-1.25984,-1.73244,-1.03882,-1.62026,-1.22744,-1.34727,-1.54254,-0.0823088,-0.163141,-0.412183,-0.169709,-0.191426,-0.0987268,-0.142015,-0.0972602,-0.11946,-2.14405,-1.7555,-1.95311,-1.78541,-2.04818,-2.25301,-2.23812,-2.15941,-2.02261,-1.93687,-1.80411,-1.31227,-1.85872,-1.96699,-2.22292,-1.28954,-1.45914,-1.25853,-1.36077,-1.3415,-1.15852,-1.50247,-1.63327,-1.37317,-1.45712,-1.3365,-0.714194,-1.04747,-0.721322,-1.12465,-0.592299,-1.46189,-1.3606,-1.05208,-1.58163,-1.60126,-1.28109,-1.8443,-0.994806,-0.88732,-1.08376,-0.72625,-0.642584,-0.783344,-0.306642,-0.348471,-0.788649,-1.76512,-1.41998,-2.03578,-2.0016,-1.70458,-2.14093,-1.95816,-1.44095,-1.47354,-1.5601,-1.78578,-1.78393,-0.646825,-0.702304,-1.05859,-0.940086,-0.667629,-0.758197,-0.366095,-0.490211,-0.674197,-0.664145,-0.866506,-1.13424,-1.3262,-0.721062,-1.03165,-2.28383,-1.97821,-2.19299,-2.11913,-2.39741,-2.22365,-1.82031
103.219,0.851936,0.116357,5,31,0,-89.5582,-1.00433,0.60299,1.00043,1.13708,-0.349087,-0.307771,-0.606369,1.42403,-1.6797,-1.29287,-0.0282314,-0.604245,0.0229328,-0.917885,-0.142234,0.96503,-0.213535,-1.35698,-1.31034,0.301182,-0.152089,-2.07257,0.225213,-0.401083,-0.318683,-1.21483,-1.18992,-1.36997,-0.145655,-2.01718,-1.78392,-1.02136,-1.36869,-0.990506,-1.55781,-1.0901,-0.42243,-1.13309,-1.82258,-1.79446,-0.822724,-1.09604,-2.25408,-0.524901,-0.680657,-0.445453,-0.1764,-0.488977,0.0824081,-0.6119,-0.211719,0.102404,-1.18588,-1.35732,-1.25565,-1.34474,-1.50521,-1.26382,-0.892188,-1.14395,-1.37454,-1.4842,-1.55365,-1.11723,-1.59926,-1.33649,-1.65064,0.124269,-0.31571,-0.206832,0.0258079,0.0987509,-0.184953,-0.169528,-0.0355876,-0.230815,-2.04162,-2.1717,-1.73277,-2.18879,-1.95749,-2.25785,-1.63676,-2.43767,-1.8637,-2.0893,-1.67109,-2.01411,-1.6471,-1.62972,-1.99556,-1.01326,-0.956403,-1.16873,-1.1652,-0.789688,-1.67205,-1.28601,-1.48887,-1.39067,-1.62632,-1.76596,-1.37414,-0.999269,-1.13598,-0.997295,-0.821339,-1.61632,-1.56141,-1.46906,-1.78846,-1.32539,-1.59325,-1.1404,-1.47521,-1.45414,-0.692396,-1.06368,-1.21491,-0.949021,-0.345612,-0.120468,-0.708472,-1.07048,-0.912078,-2.21202,-1.11363,-2.03733,-1.83211,-1.59469,-1.77765,-1.72496,-2.09641,-1.84072,-1.77152,-0.856887,-0.793816,-0.776137,-0.815772,-0.902967,-0.637426,-0.744724,-0.733493,-0.745641,-0.57773,-0.730488,-1.2336,-1.21137,-1.22231,-0.895992,-2.29164,-2.17783,-1.86238,-2.70643,-2.22133,-2.10723,-2.11242
97.8729,0.968181,0.116357,6,95,0,-83.0635,-1.25889,0.526902,1.82411,1.77286,-0.387799,0.298478,-0.238379,2.14971,-1.29249,-1.01013,0.307973,-0.194494,0.573433,-0.588857,0.29735,1.63695,-0.115829,-1.12124,-1.02574,1.16126,0.169688,-1.54034,0.224644,-0.297763,-0.324766,-1.46322,-1.10162,-1.38449,-0.126203,-1.9399,-1.79113,-1.09662,-1.36137,-0.956747,-1.56916,-1.10222,-0.39638,-1.31992,-1.84967,-1.79935,-0.647021,-1.16948,-2.0705,-0.0556349,-0.0811799,-0.487212,-0.244852,-0.0977689,-0.440463,-0.648307,-0.244637,-0.0982914,-1.42603,-1.54655,-1.39397,-0.774323,-0.897985,-1.11317,-1.33676,-1.81,-1.21396,-1.26391,-1.50756,-1.57676,-1.34834,-1.77621,-1.73127,-0.255009,-0.217436,-0.0991192,0.130824,-0.190293,0.142928,0.0704974,-0.169248,0.0270462,-2.04487,-2.33955,-1.56419,-1.86993,-1.61366,-2.06081,-2.04249,-2.06464,-2.31458,-1.90256,-1.62614,-1.41093,-1.81251,-1.80297,-2.04478,-0.810595,-0.997277,-0.970254,-1.57253,-1.28728,-1.05124,-1.59152,-1.2972,-1.59377,-1.36205,-1.07394,-0.624642,-1.11044,-1.00649,-1.09233,-1.14955,-1.47935,-1.56194,-1.68191,-1.56222,-1.73944,-1.19162,-1.84666,-1.07852,-1.35446,-1.15241,-1.35213,-1.28888,-1.06044,-0.422167,-0.479686,-0.135686,-1.01972,-1.26647,-2.06421,-1.259,-1.72677,-1.93142,-2.02744,-2.21285,-1.38185,-2.06142,-1.52087,-1.80538,-0.310996,-1.052,-0.461027,-0.671728,-0.58465,-0.497546,-0.495817,-0.657051,-0.958791,-0.669845,-0.339426,-1.02144,-1.84754,-1.00227,-1.41324,-1.85511,-1.87126,-1.92413,-2.36128,-2.10931,-1.81491,-2.11945
92.9586,0.936833,0.116357,5,31,0,-87.1372,-1.26537,0.456998,1.27173,1.77784,0.352883,0.765818,-0.468941,2.37022,-1.58814,-0.991275,0.447304,-0.14722,0.618054,-0.745189,0.734089,1.39047,0.189823,-1.52299,-1.18936,1.14281,0.298194,-2.19101,0.235291,-0.684192,-0.4529,-1.1041,-0.915393,-1.47968,-0.182186,-1.99115,-1.71838,-1.06095,-1.33265,-0.982921,-1.60592,-0.929894,-0.629928,-1.17862,-1.96137,-1.80891,-0.743108,-1.1291,-2.26666,-0.733042,-0.552092,-0.0834223,-1.03317,-0.489313,-0.800586,-0.659544,-0.659381,-0.298743,-1.09607,-0.945055,-1.71395,-0.60407,-0.858759,-0.583938,-0.71341,-1.83725,-1.3809,-1.84389,-1.79638,-1.52623,-1.17274,-1.48724,-1.45168,-0.29982,-0.744114,0.00445986,-0.218768,-0.31992,-0.317553,-0.143617,-0.541498,-0.35982,-1.89773,-1.88068,-2.13878,-1.48191,-2.20711,-2.68271,-2.01468,-1.83809,-1.97956,-1.58871,-1.76679,-1.64964,-1.9707,-1.82486,-1.76094,-1.39305,-0.97242,-1.22964,-1.09543,-1.90163,-1.09507,-1.30194,-0.903367,-1.38943,-1.27555,-1.49837,-1.0478,-0.931302,-0.752906,-0.764821,-0.67688,-1.15028,-1.72456,-1.94878,-1.4396,-1.36195,-1.37563,-1.19538,-0.797618,-0.640277,-0.75438,-1.42145,-0.692907,-0.789925,-0.973709,-0.127035,-0.623843,-1.3696,-1.37799,-1.93808,-2.16206,-2.21431,-2.49816,-2.41134,-1.8387,-1.59549,-1.43875,-1.72651,-1.77177,-0.727032,-1.09579,-0.940506,-0.913376,-0.921083,-0.657067,-1.22663,-0.74232,-0.887672,-0.512531,-0.745252,-0.938508,-0.779966,-0.865917,-1.52535,-2.23005,-2.42166,-2.24284,-1.94216,-2.26072,-2.11884,-1.96486
99.8506,0.923954,0.116357,5,63,0,-88.0506,-1.32025,0.702292,1.07958,1.40084,-0.161165,0.00628875,-0.157176,1.83396,-0.628004,-0.598315,-0.0885719,-0.0622272,0.718298,-0.509878,0.273324,1.03769,-0.62699,-0.465229,-0.686171,0.606024,0.443893,-1.4006,0.222009,-0.56207,-0.336452,-1.43344,-1.31583,-1.43063,-0.0322776,-1.76129,-1.74044,-1.38245,-1.36395,-0.815796,-1.67833,-1.1283,-0.591493,-1.76058,-1.64698,-1.80214,-0.894645,-1.00851,-2.30388,-0.248608,-0.455383,-0.240911,-0.848162,-0.432559,-0.48548,-0.24922,-0.371045,-0.747324,-1.26594,-1.57787,-1.44906,-1.27887,-1.25238,-1.07402,-1.05493,-1.74005,-1.07212,-1.32574,-1.37411,-1.50352,-1.69924,-0.81843,-1.38555,0.144417,0.0646172,-0.13235,0.00692669,-0.167999,-0.305184,-0.0520433,0.214706,0.170039,-1.62444,-2.15773,-1.86225,-1.75639,-1.56744,-1.89585,-2.02802,-1.65338,-2.15907,-1.80558,-1.90064,-1.65879,-1.64285,-1.4512,-1.72483,-1.54085,-1.41418,-1.37261,-1.27725,-1.13852,-1.2217,-1.32925,-1.87975,-1.16162,-1.72934,-1.56707,-1.0374,-0.9066,-1.08453,-0.680123,-0.485748,-1.493,-1.65734,-1.60795,-1.79162,-1.70869,-1.38612,-1.31108,-1.05331,-1.20145,-1.23376,-0.794143,-0.895187,-1.156,-0.391184,-0.530818,-0.750258,-1.93857,-1.54667,-1.74821,-1.58602,-1.89811,-1.39036,-1.50747,-2.20451,-1.78749,-1.80096,-1.80179,-1.58645,-1.11823,-1.31981,-1.07212,-0.65236,-0.89725,-0.943713,-0.751137,-1.17519,-0.901413,-1.01807,-0.993712,-1.1169,-1.16572,-1.11358,-0.910019,-2.11203,-2.44738,-2.36707,-2.45447,-2.48359,-2.41392,-2.31852
107.441,0.999105,0.116357,4,15,0,-92.2497,-1.31407,0.736164,0.864059,1.53837,0.0105609,0.279106,-0.161119,1.76371,-0.692091,-0.684824,0.228587,-0.0539422,0.525375,-0.576432,0.478986,0.941045,-0.660915,-0.725149,-0.706375,0.778547,0.291033,-1.44789,0.212244,-0.677981,-0.181576,-1.30629,-1.1086,-1.43268,-0.0156924,-1.82356,-1.81821,-1.14579,-1.35378,-0.927307,-1.73842,-0.961457,-0.621306,-1.80061,-1.8479,-1.83408,-0.740931,-1.09982,-2.37995,-0.812803,-0.822135,-0.14957,-0.0424668,-0.0941331,0.30892,0.0295935,-0.362882,-0.111976,-1.29022,-1.50099,-1.34345,-0.873307,-1.23664,-1.18458,-1.17087,-1.58378,-1.17083,-1.95507,-1.14042,-1.27618,-1.18456,-1.08353,-1.07114,0.0918425,-0.499611,0.0584472,0.251219,0.157216,-0.214454,-0.00735974,0.124917,0.0617499,-1.97666,-1.88654,-1.48437,-1.80142,-1.93919,-1.66241,-1.85864,-1.86873,-1.80525,-2.14926,-1.976,-1.71409,-2.05723,-1.65207,-1.6112,-0.914721,-1.33476,-0.860851,-1.16351,-1.05295,-1.45408,-1.2642,-1.04299,-1.42492,-1.2247,-1.08707,-0.915887,-0.910165,-0.986354,-0.771117,-0.971069,-1.93513,-1.63447,-1.80148,-1.70068,-1.93568,-1.76384,-1.55996,-1.11366,-1.07895,-0.967908,-1.4345,-1.05597,-1.10312,-0.434522,-0.652342,-0.450193,-1.57284,-1.78687,-1.80604,-2.11276,-1.42595,-1.8906,-1.77655,-1.77016,-2.08899,-1.78896,-2.06253,-1.51655,-0.430066,-1.05236,-0.582347,-0.949737,-0.823702,-0.94009,-0.652843,-1.02185,-0.483708,-0.604125,-0.729893,-1.09113,-0.998703,-1.28879,-1.61611,-2.86025,-2.74428,-2.50865,-2.60231,-2.72904,-2.38802,-2.50129
