# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c57913681.json
# init = 2 (Default)
# random
#   seed = 1203798295
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-4-89404e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-4-13acca.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
96.0821,0.873754,0.115055,5,31,0,-83.7479,-1.04757,0.440437,1.00265,1.51905,-0.243906,0.159879,-0.699118,2.2594,-1.78072,-1.94038,-0.363891,-0.75679,0.409674,-0.979357,-0.149062,1.09354,-0.880735,-1.85223,-1.46926,0.884233,-0.681283,-2.80925,0.233988,-0.605968,-0.378526,-1.15499,-0.977153,-1.35549,-0.0524477,-1.83186,-1.90218,-1.20784,-1.38089,-0.867134,-1.47891,-1.11322,-0.565937,-1.43548,-1.86336,-1.69468,-0.658121,-1.34763,-2.28487,-0.663036,-0.723094,-0.514451,-0.634522,-0.454182,-0.0756071,-0.353392,-0.327396,-0.315342,-0.79002,-1.41483,-1.31478,-0.958254,-1.36648,-0.846284,-0.677121,-1.52798,-1.16132,-1.26546,-1.60636,-1.3138,-1.27503,-1.54187,-1.41315,-0.278422,0.0135061,0.0643693,-0.10117,0.0996167,-0.262719,0.335483,-0.230869,0.0376862,-2.00787,-1.60424,-1.95202,-2.07929,-2.10237,-1.92432,-1.78771,-1.78096,-2.32787,-1.6719,-1.80483,-1.61988,-2.0706,-2.1185,-2.01156,-1.49485,-1.30024,-1.45555,-1.38605,-1.1723,-1.357,-1.91896,-1.2373,-1.33519,-1.46245,-1.33052,-0.66015,-0.807277,-0.761267,-0.537127,-0.834204,-1.2838,-1.28602,-1.78773,-1.44192,-1.42187,-1.33307,-1.10191,-0.678835,-1.08542,-0.835257,-1.52782,-1.42279,-0.670882,-0.922239,-0.940555,-0.69936,-1.38624,-1.37943,-1.85735,-1.89466,-1.99003,-1.59207,-1.71078,-1.36879,-1.69074,-2.00608,-2.13849,-1.74294,-0.0276276,-0.722683,-0.537731,-0.821543,-0.589213,-0.754712,-0.750449,-0.358581,-0.780987,-0.642847,-0.90603,-1.12257,-0.926293,-1.2984,-1.75392,-1.97343,-1.55397,-2.28504,-1.99652,-2.47893,-1.98876,-2.08767
102.366,0.983531,0.115055,5,31,0,-91.6603,-1.05529,0.451502,1.07022,1.64389,-0.327732,-0.510996,-0.727556,2.2021,-1.84212,-1.59826,-0.19967,-0.83102,0.403001,-1.03545,0.0416892,1.17838,-0.876164,-2.16969,-1.58821,0.870324,0.0761246,-2.77612,0.196336,-0.572087,-0.313075,-1.20327,-1.28601,-1.38379,-0.0610403,-1.88702,-1.77691,-1.14545,-1.4305,-0.873338,-1.5228,-1.03647,-0.523252,-1.45088,-2.03492,-1.77238,-0.662341,-1.02092,-2.30872,-0.779194,-0.575223,-0.520076,-0.631113,-0.548487,-0.428281,0.124954,-0.242246,-0.397972,-1.3135,-1.14027,-1.29633,-1.58344,-1.19453,-1.22594,-1.29287,-1.4573,-1.38848,-1.46175,-1.44189,-1.48141,-1.51121,-1.39706,-1.34419,-0.576116,0.102963,-0.192013,0.022962,-0.306629,0.220605,0.0958744,-0.307413,-0.275663,-1.89517,-2.04186,-1.9655,-1.67834,-1.87443,-2.28525,-1.63201,-1.97369,-2.18191,-1.9597,-1.89062,-1.74175,-1.57753,-1.60293,-1.96159,-1.4254,-0.97675,-1.37273,-1.55507,-1.47899,-1.48825,-1.2711,-1.47834,-1.56502,-1.42214,-1.37551,-0.919179,-0.780574,-0.910143,-0.854178,-0.872514,-1.54973,-1.32643,-1.733,-1.55546,-1.50812,-1.24521,-1.6307,-0.981423,-0.880869,-0.98672,-0.939206,-0.949185,-1.01269,-0.36149,-0.41001,-0.392146,-1.4041,-1.38734,-2.05251,-1.79243,-2.16512,-2.18703,-2.0565,-1.7567,-2.12789,-1.82767,-1.93593,-1.64204,-0.501744,-0.468814,-0.594533,-0.82672,-0.523404,-0.513773,-0.418884,-0.485912,-0.757434,-0.732618,-0.508032,-0.714559,-1.0944,-1.03313,-1.31536,-2.32222,-2.49276,-2.43413,-2.49313,-2.4545,-2.3336,-2.38369
96.9818,0.974313,0.115055,5,47,0,-86.32,-1.06192,0.51485,1.26337,1.54478,-0.593988,-0.375939,-0.591602,1.75587,-1.53001,-1.39915,-0.326665,-0.621806,0.874449,-0.714945,-0.259093,1.39261,-1.12279,-1.98104,-1.3855,0.545226,-0.356817,-2.5072,0.238042,-0.411474,-0.266589,-1.36773,-1.25547,-1.36651,-0.157911,-1.84965,-1.78227,-1.2301,-1.38206,-0.611709,-1.43001,-1.19531,-0.344935,-1.63999,-2.08186,-1.77524,-0.78121,-1.24563,-2.35275,-0.850478,-0.352182,-0.337254,-0.0962196,-0.428908,-0.459167,-0.0144318,0.132275,-0.149248,-1.11898,-1.80925,-1.07975,-1.68025,-1.24294,-1.45015,-0.880131,-1.22205,-0.863848,-1.79668,-1.78083,-0.88973,-1.18356,-1.51308,-1.34469,-0.624724,0.0402392,-0.486619,-0.213856,-0.277685,0.169348,0.190346,0.0610453,0.205304,-1.59776,-1.6803,-2.14702,-1.86958,-1.92116,-1.58205,-1.8917,-1.91907,-1.80525,-1.7923,-1.60101,-1.79284,-1.97221,-2.06014,-2.01681,-1.22307,-1.14762,-1.51317,-1.71472,-1.02006,-1.7697,-1.68231,-1.31545,-1.0079,-1.44552,-1.69253,-0.471646,-0.939472,-1.12573,-0.594742,-0.550783,-1.20861,-1.55126,-1.31642,-1.29356,-1.16065,-1.63852,-1.40507,-1.04731,-1.09956,-0.712881,-1.33832,-0.575642,-1.7525,-0.0203169,0.029613,-0.0305881,-1.70824,-1.50208,-2.47633,-2.20266,-2.20834,-1.97906,-2.14489,-1.94558,-1.8172,-1.87091,-2.07575,-1.52164,-1.30939,-0.529762,-1.10229,-1.01685,-1.02689,-0.882335,-0.434085,-0.804444,-0.742851,-0.903361,-0.77523,-0.964652,-1.38822,-1.60654,-1.12059,-1.95131,-2.17546,-2.58032,-2.45337,-2.1178,-2.71622,-2.53651
103.439,0.867704,0.115055,5,31,0,-92.1899,-1.12361,0.601075,0.971267,1.42875,-0.108295,0.288015,-0.413716,1.967,-0.995498,-0.977246,-0.0155756,-0.509019,0.221108,-0.736005,-0.0409163,0.856262,-0.314803,-1.41858,-1.12434,0.463522,0.322793,-1.95154,0.213758,-0.539805,-0.264826,-1.1887,-0.95049,-1.37228,0.0587036,-1.72198,-1.71101,-1.13297,-1.42957,-0.990707,-1.566,-1.1482,-0.608932,-1.31283,-1.97628,-1.79942,-0.844997,-0.929586,-2.29663,-0.847465,-0.474044,-0.266498,-0.44072,-0.113566,-0.493989,-0.383011,-0.42204,-0.423593,-0.951435,-0.925066,-1.33267,-1.23678,-0.746605,-0.885777,-1.48642,-1.70529,-1.43775,-1.4142,-1.21557,-1.40749,-1.42455,-1.28751,-1.56744,-0.0706896,0.112123,0.120146,0.0503291,0.232948,-0.391271,0.0427914,0.400479,0.388391,-2.03365,-1.5106,-1.59033,-1.5444,-2.05566,-1.64281,-1.50107,-1.73541,-2.0873,-1.26828,-1.45145,-1.70862,-1.65468,-1.26553,-1.6142,-1.17479,-0.98946,-1.24356,-1.30277,-1.25492,-1.43278,-1.66986,-1.82361,-1.80005,-1.26701,-1.3213,-0.796366,-0.835774,-0.953492,-0.982456,-1.08032,-1.26306,-1.44528,-1.90342,-1.53017,-1.79451,-1.10104,-1.25211,-1.40109,-1.33067,-1.22791,-1.42316,-1.53337,-1.32083,-0.663432,-0.491657,-0.323091,-1.15088,-1.32306,-1.85384,-2.0894,-2.09946,-2.18901,-1.88829,-1.74029,-1.94535,-2.3333,-1.46483,-1.95657,-1.24229,-0.895983,-1.29858,-1.04739,-0.71568,-0.762786,-0.817534,-1.06948,-0.522427,-1.07807,-1.07116,-1.03808,-0.933259,-0.847759,-0.91133,-2.26094,-2.43674,-2.22082,-2.08116,-2.2985,-2.39334,-2.38324
101.906,0.978735,0.115055,5,63,0,-87.3187,-1.23655,0.545533,1.04193,1.5333,0.226009,0.362378,-0.0228832,2.22747,-1.17368,-0.886962,0.0150408,-0.222772,0.699509,-0.394873,0.10356,0.989309,-0.241036,-1.27369,-0.931413,0.687358,0.0950739,-2.21343,0.199091,-0.668149,-0.40009,-1.11326,-1.03886,-1.24904,-0.0213951,-1.87683,-1.72042,-1.22835,-1.35808,-0.854949,-1.45197,-1.18006,-0.696853,-1.36805,-1.93139,-1.74467,-0.861577,-1.18469,-2.44405,-0.943808,-0.72832,-0.51911,-0.262525,-0.0874053,-0.406309,-0.49446,-0.27795,-0.392319,-1.29801,-1.14669,-1.38123,-1.1422,-1.24411,-0.888622,-1.214,-1.40454,-1.37474,-1.01691,-1.3077,-1.24029,-1.15872,-0.863996,-1.31621,0.0572478,0.0606761,-0.11045,-0.0270033,-0.191533,-0.130604,0.229459,0.0358068,-0.104133,-1.7866,-1.82062,-1.84557,-1.87359,-1.75118,-1.88495,-2.01907,-1.82686,-2.16895,-1.65705,-1.60184,-1.92549,-2.09307,-1.92808,-1.62122,-1.57447,-1.22859,-1.1625,-1.48042,-1.32272,-1.23192,-1.81204,-1.74233,-1.48818,-1.28706,-1.56062,-0.619827,-1.02161,-0.585299,-0.868567,-0.85116,-1.34075,-1.54413,-1.60012,-1.38251,-1.22544,-1.65346,-1.61079,-1.39804,-1.58732,-1.14452,-0.84116,-0.775698,-1.32873,-0.773066,-1.13521,-0.519104,-1.20966,-1.2472,-2.12356,-2.04069,-1.99842,-1.88972,-1.9048,-1.59443,-1.94751,-1.84364,-1.65174,-1.583,-0.40003,-0.787542,-0.4263,-0.619658,-1.19154,-0.786308,-1.08152,-0.638051,-1.05635,-0.74785,-0.921746,-1.0095,-1.03888,-1.38811,-1.25575,-2.40321,-2.39874,-2.68031,-2.21906,-2.25385,-2.34147,-2.35538
107.724,0.9618,0.115055,4,15,0,-98.7069,-1.24496,0.679491,1.34473,1.33733,-0.197704,0.00885358,-0.282644,1.811,-0.889792,-0.781729,0.318603,-0.237416,0.541601,-0.586944,0.426018,1.22821,-0.677993,-0.864993,-0.857447,0.681125,0.332955,-1.60187,0.223291,-0.331229,-0.33626,-1.3793,-1.23895,-1.43702,-0.0144027,-1.84957,-1.77614,-1.02847,-1.40628,-0.876948,-1.64378,-0.955486,-0.410406,-1.70565,-1.83272,-1.82759,-0.782143,-1.01872,-2.33342,-0.512459,-0.673088,-0.627125,-0.0621144,-0.213769,-0.0864534,-0.279517,-0.0601058,-0.4288,-1.19987,-1.07574,-1.75278,-0.91802,-1.28241,-1.34285,-0.915941,-1.394,-1.02318,-0.991191,-1.49494,-1.51821,-1.541,-1.3709,-1.36633,0.049363,0.013187,-0.528441,0.0670083,-0.0621327,0.110281,-0.371744,0.0993599,-0.108929,-1.7598,-1.65768,-2.0615,-2.38395,-1.75115,-1.96174,-1.91219,-1.7794,-1.66892,-1.68073,-1.77784,-1.90568,-2.0081,-2.13771,-1.39025,-1.0905,-0.925748,-0.763232,-1.17894,-1.50493,-1.95412,-1.28909,-1.23623,-1.36389,-1.46894,-1.29072,-1.02567,-1.05339,-0.646495,-0.69043,-1.43498,-2.17997,-2.02834,-1.42875,-1.84378,-1.82852,-1.88907,-1.25944,-0.852918,-0.700822,-0.925014,-1.08197,-0.968123,-1.36571,-0.195074,-0.287346,0.0302587,-2.01193,-2.04432,-1.7039,-1.83085,-1.65539,-1.77161,-1.79355,-1.66992,-2.05938,-1.96507,-1.67745,-1.45061,-0.496213,-1.01435,-0.388233,-0.83751,-0.481173,-0.826396,-0.511671,-0.375065,-0.8196,-0.876385,-0.672392,-0.962256,-1.00314,-1.25855,-0.857301,-2.43435,-2.6884,-2.18936,-1.87221,-2.28757,-2.44049,-2.40777
112.206,0.800208,0.115055,4,31,0,-95.3865,-1.18767,0.823282,0.825885,1.14928,-0.248453,0.0563201,-0.09839,1.41674,-0.8825,-0.762308,0.208955,-0.167073,0.46193,-0.49836,0.0983639,0.942679,-0.437114,-1.0269,-0.734943,0.59939,0.290631,-1.37656,0.22382,-0.507728,-0.241483,-1.39221,-1.1413,-1.26867,-0.0212911,-1.91421,-1.81526,-1.01564,-1.32521,-0.807366,-1.59796,-1.10668,-0.411574,-1.54753,-2.0331,-1.79273,-0.694198,-0.948394,-2.32096,-0.499812,-0.0704045,-0.302489,-0.657999,-0.13512,0.226262,-0.214733,-0.010845,-0.117797,-1.26898,-1.56299,-1.31661,-1.43107,-1.19732,-1.10134,-0.656481,-1.19543,-1.09973,-1.2527,-1.20318,-1.50413,-0.942002,-1.20429,-1.27933,0.276226,-0.101987,-0.290282,0.197662,-0.126325,-0.226832,0.442131,-0.14082,0.205186,-1.69737,-2.12017,-1.9094,-1.78783,-1.91707,-2.36917,-1.97519,-2.03638,-1.99853,-1.73791,-2.1898,-1.62423,-2.00305,-2.32836,-1.78182,-1.05031,-1.20019,-1.03428,-1.02064,-1.16968,-1.26735,-1.40966,-1.39936,-0.987198,-1.48376,-1.19847,-0.87856,-0.870308,-0.897547,-1.00339,-0.899207,-1.71318,-1.63061,-1.67052,-1.81175,-1.32885,-1.47188,-1.60107,-1.44362,-1.17577,-1.11223,-1.39551,-1.11664,-0.723883,-0.118421,-0.189115,-0.177262,-1.46466,-1.43155,-1.72554,-1.86447,-1.96949,-2.36759,-2.171,-2.2296,-1.6225,-1.90255,-1.82913,-1.56669,-0.713676,-0.887549,-0.446785,-0.556473,-1.18801,-0.745161,-0.37595,-0.73938,-0.765488,-0.321015,-0.177473,-0.91963,-0.611738,-0.919727,-1.29869,-1.84868,-2.63898,-2.20306,-2.40521,-1.92237,-2.64543,-2.87438
107.055,0.907471,0.115055,4,15,0,-101.384,-1.26371,0.857062,0.95622,1.22972,0.0611895,0.232538,-0.0802259,1.45018,-0.86822,-0.680314,-0.449627,-0.115817,0.507887,-0.479424,0.290118,0.77357,-0.115087,-0.917636,-0.652897,0.59592,0.0467124,-1.18933,0.229153,-0.444169,-0.209758,-1.21127,-1.06441,-1.33247,-0.0208164,-2.00783,-1.84678,-1.64907,-1.36297,-0.828418,-1.6746,-1.01506,-0.600712,-1.36235,-2.05018,-1.82328,-0.752968,-1.22367,-2.28304,-0.260117,-0.532028,-0.390151,-0.330645,-0.219484,0.0482973,-0.150265,-0.0653597,-0.0598753,-1.3511,-1.47533,-1.18702,-0.605655,-1.10051,-0.752667,-0.87253,-1.23416,-1.6905,-1.32466,-1.08824,-1.5362,-1.10375,-1.01466,-0.775783,-0.53914,0.0311013,-0.000913964,0.54933,0.312929,-0.0822811,-0.46585,0.0176415,-0.142098,-1.98949,-1.9318,-2.23042,-1.61554,-1.86139,-2.32377,-2.44339,-2.11298,-2.19677,-1.56835,-2.24357,-1.45658,-1.50409,-1.4017,-1.87603,-1.7294,-1.82959,-1.66171,-1.07176,-1.84452,-1.32915,-1.6812,-1.67353,-1.46099,-1.27698,-1.54083,-0.876022,-0.851598,-0.562046,-0.669601,-0.675979,-1.87711,-1.40549,-1.4428,-1.81331,-1.65897,-1.52811,-1.60466,-1.10232,-1.20176,-1.08082,-0.925143,-1.11951,-0.683595,0.0271257,-0.718054,-0.966171,-1.34121,-1.33726,-1.85469,-1.82736,-2.25389,-2.22007,-1.95161,-1.64065,-1.66201,-1.61051,-1.73522,-1.6297,-0.692169,-0.704125,-0.584816,-0.800259,-0.871822,-0.481455,-0.574218,-0.956429,-0.908062,-0.150675,-0.498541,-0.934511,-1.51925,-1.36932,-1.46952,-2.15518,-2.61117,-2.14761,-2.25437,-2.51295,-2.18693,-2.23348
103.842,0.971607,0.115055,4,31,0,-95.6185,-1.26712,0.737084,1.17401,1.35907,-0.217222,0.0689431,-0.0979395,1.6871,-0.988369,-0.747193,0.0883185,-0.261345,0.754261,-0.522715,0.341257,0.843848,-0.34312,-1.31661,-0.70416,0.604916,0.223709,-1.27041,0.243685,-0.401775,-0.265375,-1.42723,-1.2163,-1.33931,-0.0235879,-1.99563,-1.81786,-1.20202,-1.45975,-0.711168,-1.65241,-1.01559,-0.645134,-1.52003,-2.23757,-1.78615,-0.821248,-1.10223,-2.20352,-0.3319,-0.87581,0.0922422,-0.447153,-0.0349814,-0.47456,-0.29491,-0.269297,-0.332449,-1.17313,-1.48524,-1.49591,-1.8333,-1.6267,-1.34797,-1.18775,-1.51381,-1.46261,-1.42356,-1.25995,-2.02318,-1.54149,-1.44889,-1.24061,-0.137066,-0.134874,-0.305162,0.244577,-0.291454,0.369652,0.0421371,-0.0930801,-0.23427,-2.01986,-2.18524,-1.84659,-1.91416,-2.34686,-2.36621,-1.66264,-1.94438,-2.48869,-1.91718,-1.85387,-1.92913,-2.02406,-2.58342,-1.73679,-1.14004,-1.43007,-1.37237,-1.52644,-1.78495,-1.56949,-1.96328,-1.62858,-1.51672,-1.62427,-1.60377,-0.575565,-0.701931,-0.955528,-0.780402,-0.99851,-1.63061,-2.20952,-1.47974,-1.66911,-1.51621,-1.66108,-1.44467,-1.0139,-1.47056,-0.978461,-1.10104,-1.21975,-0.573234,-0.53133,-0.942092,-0.581769,-1.27806,-1.61477,-2.651,-2.35288,-2.21404,-2.54203,-2.03429,-1.91769,-1.73176,-1.88879,-1.86695,-2.11261,-0.844484,-0.816704,-0.349004,-0.679528,-0.853488,-0.870031,-0.975506,-1.05766,-0.694623,-0.617221,-0.722585,-0.964748,-1.26106,-1.18074,-1.09266,-2.00138,-1.75931,-2.49978,-2.52566,-1.86086,-2.19046,-2.02796
101.229,0.929143,0.115055,5,31,0,-88.6369,-1.2481,0.600783,1.83163,1.52828,0.089353,0.587618,-0.0572328,1.8434,-0.953594,-0.723565,-0.0288706,-0.208374,0.860376,-0.513109,0.568902,1.14331,-0.848249,-1.29738,-0.853338,0.813433,0.291977,-1.75587,0.218093,-0.147682,-0.329931,-1.19441,-0.895066,-1.28248,-0.140615,-1.821,-1.6828,-1.26544,-1.37328,-0.731197,-1.55636,-0.90631,-0.561217,-1.75771,-2.02754,-1.76077,-0.759399,-1.07268,-2.30299,-0.280762,-0.0236575,-0.317933,-1.16565,-0.27623,-0.549853,-0.785751,-0.556765,-0.450595,-1.10925,-1.06544,-1.07976,-1.01282,-0.920483,-0.746852,-0.952568,-1.17519,-1.42685,-1.48556,-1.24552,-1.38357,-1.00116,-0.792581,-1.08342,-0.0969309,-0.296499,-0.0117584,-0.206331,-0.167903,-0.0450726,0.171594,-0.440657,0.176665,-1.93975,-1.71547,-1.81315,-1.76782,-2.01627,-2.03836,-1.88076,-1.47605,-2.00357,-1.54974,-1.72067,-2.07387,-1.27282,-1.92122,-1.88313,-1.42191,-1.16068,-1.41911,-1.37457,-1.43437,-1.34232,-1.51291,-1.37207,-1.51589,-1.20391,-1.38492,-0.474034,-0.733419,-0.929266,-1.25738,-0.579359,-1.552,-1.76593,-1.68277,-1.9445,-1.57641,-1.43724,-1.45525,-1.22029,-0.802117,-1.0532,-0.971599,-0.954099,-0.666824,-0.32554,-0.981473,-0.559799,-1.59798,-1.90963,-2.07995,-1.8766,-2.0062,-2.5918,-1.96419,-1.72569,-1.93766,-1.5815,-1.83755,-1.68836,-0.76988,-0.923484,-0.935282,-0.97725,-0.97654,-0.789896,-1.04329,-0.749604,-0.549592,-0.377885,-1.11739,-0.959319,-0.917182,-1.09773,-1.3939,-2.19065,-1.94649,-2.60037,-2.08921,-2.61173,-1.89336,-2.39593
103.149,0.990885,0.115055,4,31,0,-91.9952,-1.31186,0.629445,1.30495,1.82404,0.312467,-0.0598722,-0.0878767,1.8989,-0.983786,-0.553434,-0.207486,-0.139165,0.599672,-0.41682,0.228787,1.28098,-0.101471,-1.21621,-0.931029,0.755197,0.273803,-1.84348,0.228712,-0.49047,-0.163734,-1.11518,-1.34955,-1.36718,-0.116614,-1.9311,-1.66022,-1.44246,-1.39946,-0.934404,-1.57423,-1.16786,-0.505558,-1.37573,-2.0774,-1.89789,-0.836509,-1.13952,-2.47223,-0.636783,-0.465057,-0.0564565,-0.227504,-0.0968922,0.0442334,-0.151445,0.0979828,-0.0345694,-1.07039,-0.96567,-1.09548,-1.75982,-1.65409,-1.48342,-1.46797,-1.43005,-1.16374,-1.31445,-1.19973,-1.48286,-1.55856,-1.29521,-1.68227,-0.329317,-0.404695,-0.0493166,0.186902,-0.139069,-0.0331085,0.195268,-0.156716,-0.388171,-2.2722,-2.04271,-2.05146,-2.14966,-1.97155,-2.10797,-1.64289,-2.12646,-1.74144,-1.81199,-1.76206,-1.80816,-0.879409,-1.85147,-1.48719,-1.48049,-1.39156,-1.63762,-1.50883,-1.44042,-1.41292,-1.46351,-1.42727,-1.24719,-1.19028,-1.09319,-0.758838,-0.848825,-0.803345,-1.14338,-1.15942,-1.71852,-1.62316,-1.86376,-1.60621,-1.38862,-1.08044,-1.44108,-1.04968,-1.07733,-1.46778,-0.585092,-1.48957,-0.925031,-1.06133,-0.525005,-0.481474,-0.707296,-1.44751,-1.68274,-1.8505,-2.47586,-1.85101,-2.36024,-1.86582,-1.76485,-2.12426,-2.06958,-1.88288,-1.03163,-0.648698,-0.802774,-0.764029,-0.721023,-0.81506,-0.502467,-0.82584,-0.938152,-0.799111,-0.945346,-1.07619,-1.18235,-0.94693,-1.30412,-2.31653,-2.74213,-2.57936,-2.35472,-2.30375,-2.34698,-2.42773
106.564,1,0.115055,4,15,0,-93.7101,-1.2512,0.780935,1.20312,1.35744,-0.298446,0.103273,-0.0751579,1.48866,-0.809301,-0.390247,-0.0858328,-0.184594,0.43434,-0.572134,0.255087,0.909255,-0.0777516,-1.01648,-0.594982,0.5484,0.0793465,-1.53021,0.226923,-0.311634,-0.191125,-1.48426,-1.17055,-1.30989,-0.0886443,-1.88321,-1.55595,-1.31823,-1.39535,-0.912003,-1.69799,-1.05199,-0.541126,-1.31191,-2.045,-1.71584,-0.82293,-1.18923,-2.44619,-0.64278,-0.389251,0.192577,-0.437923,0.00171603,-0.3117,0.0191102,-0.217535,-0.368059,-1.63861,-1.34785,-1.17181,-0.969831,-1.24159,-1.20094,-1.37366,-1.02125,-1.63534,-1.28159,-1.29085,-1.25838,-1.5709,-1.13122,-1.3922,0.192919,-0.369128,-0.0911411,0.41086,0.0254542,-0.135726,-0.0637371,-0.147684,-0.0164253,-1.74778,-1.82385,-1.87122,-1.68864,-2.04657,-1.69379,-1.81761,-1.74098,-1.80538,-1.72477,-1.54501,-1.26949,-1.62531,-1.21799,-1.57298,-0.914978,-1.27981,-1.29304,-1.52862,-1.60839,-1.03434,-1.30509,-1.53657,-1.28664,-1.36631,-1.16424,-1.25727,-0.991985,-0.898723,-1.01295,-1.08096,-1.59505,-1.84666,-1.9464,-1.51451,-1.3398,-1.53722,-1.47995,-0.865338,-0.94355,-0.810552,-0.973857,-1.40885,-1.02178,-0.668679,-0.436906,-0.682271,-1.20235,-1.17668,-2.05348,-2.44032,-1.88045,-2.12424,-2.12362,-1.58729,-1.48784,-2.0482,-1.48824,-1.50598,-0.563021,-0.796012,-1.17596,-0.829748,-0.961603,-1.26319,-0.916266,-1.09354,-0.869257,-1.18966,-0.44419,-1.12789,-1.19205,-0.76571,-1.20897,-2.84943,-2.17065,-2.44054,-2.48682,-2.11505,-2.6114,-2.59436
