# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c57913681.json
# init = 2 (Default)
# random
#   seed = 1203798295
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-2-89404e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-2-13acca.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
95.6196,0.926797,0.118207,4,15,0,-87.8589,-1.08248,0.505408,1.41436,1.08313,-0.410299,-0.193047,-0.532949,2.00473,-1.73021,-1.47222,0.312726,-0.629942,0.258746,-0.939011,0.166708,1.44167,-0.567469,-1.75316,-1.1908,0.374996,-0.17423,-2.41119,0.238436,-0.367645,-0.535056,-1.28984,-1.18004,-1.35183,-0.069271,-1.95694,-1.82655,-0.924422,-1.40085,-0.951704,-1.55706,-0.998221,-0.353844,-1.36928,-1.96854,-1.68432,-0.89295,-1.17053,-2.30111,-0.0760612,-0.0829365,-0.843672,-0.47591,-0.102222,-0.860068,-0.590654,-0.346515,-0.763094,-1.36084,-1.22388,-1.35864,-1.15937,-1.35324,-1.10625,-1.389,-1.60333,-0.914237,-1.09027,-1.52993,-1.62563,-1.30297,-1.51851,-1.21162,0.0162885,-0.166543,-0.115242,0.0484167,0.143058,0.332653,0.374148,-0.269237,-0.387564,-1.98504,-2.05521,-2.17867,-2.07648,-1.77765,-1.90996,-1.6938,-1.95709,-2.2818,-1.53118,-2.01397,-2.05923,-2.40095,-2.13358,-1.80454,-1.29358,-0.86555,-1.33181,-1.41765,-1.35154,-1.44774,-1.48114,-1.57865,-2.07036,-1.53513,-1.68857,-0.66955,-1.2657,-0.67621,-1.1064,-0.841385,-1.44511,-1.75569,-1.53987,-1.34397,-1.57097,-1.82821,-1.17539,-1.04664,-0.6812,-1.31674,-1.22624,-0.756252,-1.5652,-0.446685,-0.297215,-0.362553,-1.19954,-1.22077,-2.12101,-1.81094,-1.84503,-2.55836,-1.72137,-1.51438,-1.88037,-1.74243,-1.60803,-1.65276,-0.382684,-0.563512,-0.813623,-0.753763,-1.40052,-0.543545,-0.826724,-1.12384,-0.918313,-1.10681,-1.09221,-1.38371,-1.03048,-1.56936,-0.854353,-2.12211,-1.99353,-2.47911,-2.30276,-2.51786,-2.70129,-2.45859
99.3679,0.999422,0.118207,5,31,0,-87.63,-1.01001,0.552094,0.934242,1.08054,-0.381634,-0.42106,-0.458713,1.66062,-1.6614,-1.52344,-0.203019,-0.608841,0.197277,-1.13022,0.158446,1.21819,-1.47576,-1.68533,-1.19377,0.357459,-0.449346,-2.4165,0.217897,-0.494217,-0.413447,-1.2207,-1.24247,-1.26326,-0.0931875,-1.92725,-1.85109,-1.12209,-1.34614,-0.901091,-1.63399,-0.922529,-0.337451,-1.82476,-1.94046,-1.66908,-0.812655,-1.25809,-2.34414,-0.718665,-0.468357,-0.756877,-0.141294,-0.549389,-0.243559,-0.580224,-0.238922,-0.186426,-1.40374,-1.37747,-1.43905,-1.54411,-0.884612,-1.38294,-1.07381,-1.70025,-1.47318,-1.16007,-1.34315,-1.34713,-1.3726,-1.26097,-1.01751,0.184038,-0.104337,-0.357856,-0.126539,-0.336017,-0.164958,-0.0330152,-0.075588,-0.332198,-2.19445,-1.66318,-2.05668,-2.18763,-1.76606,-2.24078,-1.81757,-1.90846,-1.72454,-2.06028,-1.7456,-1.89411,-2.07754,-1.91399,-1.96759,-1.39305,-0.861303,-0.839259,-1.50224,-1.26975,-1.46678,-1.37855,-1.25764,-1.28375,-1.27279,-1.07739,-0.981276,-0.801766,-0.94057,-0.820331,-0.648004,-2.13472,-1.86016,-1.59533,-1.67903,-1.30138,-1.44134,-1.72388,-0.676627,-0.76905,-0.7186,-1.10716,-0.613917,-0.92359,-0.326863,-0.45405,-0.108451,-1.88802,-1.92287,-1.84492,-1.79861,-2.01958,-1.69626,-2.10585,-1.78547,-1.14689,-1.85296,-1.63893,-1.72082,-0.61067,-0.439642,-0.811697,-0.626719,-1.03492,-1.21079,-0.627907,-0.99447,-1.04401,-0.555792,-0.690192,-1.18815,-1.53883,-1.43448,-1.20893,-2.15829,-2.30619,-2.42861,-2.40167,-2.68621,-2.3276,-2.47749
99.0701,0.96642,0.118207,5,31,0,-89.9672,-0.991969,0.531533,0.577965,1.54872,-0.143866,-0.714963,-0.474029,1.61448,-1.73545,-1.43894,-0.460982,-1.00501,0.486544,-1.11334,-0.232081,0.710569,-0.59527,-1.90589,-1.40517,0.391083,-0.0877017,-2.47177,0.211019,-0.684761,-0.168775,-1.06844,-1.372,-1.24393,-0.133819,-1.91442,-1.75681,-1.237,-1.52617,-0.733355,-1.58374,-1.11533,-0.614278,-1.30837,-2.00502,-1.73886,-0.784095,-1.03859,-2.3058,-0.932607,-0.649973,-0.312841,-0.341172,0.0356516,-0.192111,-0.416788,-0.316318,0.152795,-1.31359,-1.04824,-1.45033,-1.49668,-1.45755,-1.74651,-1.19679,-1.58271,-0.981571,-1.14767,-1.47393,-1.36878,-0.927824,-1.60772,-1.37975,0.171826,-0.298297,-0.153519,-0.149293,-0.305752,0.321495,-0.302597,0.288198,-0.167227,-1.71663,-1.9912,-1.98272,-2.25494,-2.18134,-2.11201,-1.9654,-1.76068,-1.95367,-1.68915,-1.70334,-1.7992,-2.05737,-1.74441,-1.62301,-0.842941,-1.26028,-1.24786,-1.51566,-1.73431,-1.53661,-1.6556,-1.81738,-1.54656,-1.4843,-1.55545,-0.189276,-0.949743,-0.622695,-0.951552,-0.73375,-1.51474,-1.65915,-1.51064,-1.27858,-1.36491,-1.1597,-1.42669,-0.816895,-1.26476,-0.635121,-1.2537,-0.986596,-1.08667,-0.655357,-0.621985,-0.595097,-1.47646,-1.29925,-1.78548,-2.06087,-1.98815,-2.36764,-1.89703,-1.72408,-2.10301,-1.87675,-1.87979,-1.73541,-0.814833,-0.677805,-1.02912,-0.833036,-0.423886,-0.992369,-0.901036,-0.884743,-0.902943,-0.517147,-0.723502,-1.16873,-1.04598,-1.13259,-0.590416,-2.46117,-2.61445,-2.02151,-2.27947,-2.48389,-2.32826,-2.39408
93.5664,0.990333,0.118207,4,31,0,-84.1631,-1.01108,0.524107,0.721187,1.45349,-0.813926,-0.316755,-0.695818,1.64545,-1.28477,-1.30176,-0.103208,-0.502143,-0.0349351,-0.98536,-0.344575,1.39317,-0.927145,-2.12726,-1.57628,0.744422,-0.124028,-2.51368,0.217689,-0.633103,-0.249299,-1.43767,-1.1771,-1.37576,-0.148688,-1.68444,-1.69334,-1.06517,-1.27426,-1.02939,-1.52752,-1.19168,-0.280913,-1.497,-2.12599,-1.83722,-0.620925,-1.07609,-2.32852,-0.366008,-0.541737,-0.0485979,-0.622681,-0.203687,-0.274065,0.466955,-0.354397,-0.265435,-1.73785,-1.62394,-1.57643,-1.10064,-1.25143,-1.32927,-1.21422,-1.09373,-1.22653,-1.74253,-1.75872,-1.22876,-1.449,-1.41761,-1.88501,0.0807261,0.300149,-0.403241,-0.276244,-0.199032,-0.299554,-0.707761,0.317788,-0.409603,-1.64605,-1.53096,-1.58927,-1.59982,-1.19311,-1.92021,-1.42816,-1.98579,-1.51017,-1.9409,-1.80886,-1.52219,-1.47824,-1.81953,-1.82441,-1.19259,-1.27732,-1.0784,-1.18931,-1.3331,-1.57519,-1.35065,-1.40747,-1.39017,-1.13108,-1.36027,-1.37816,-0.849578,-0.88044,-1.26634,-1.22633,-1.51932,-1.44189,-1.73225,-1.43136,-1.18108,-1.68099,-1.34672,-1.66078,-1.07208,-1.16103,-1.17994,-1.12542,-1.76139,-0.118557,-0.310302,-0.766502,-1.76855,-1.51099,-2.07815,-2.17226,-1.81708,-1.79371,-1.71832,-2.08063,-1.39025,-1.62811,-1.98628,-2.02803,-0.243835,-0.436858,-0.624671,-0.531117,-0.493257,-1.20366,-0.582248,-0.74148,-0.391887,-0.770221,-0.564347,-1.3303,-0.69068,-1.1831,-1.28212,-2.38594,-2.28035,-2.29265,-2.45455,-2.34484,-2.39862,-2.12763
103.489,0.987516,0.118207,5,63,0,-88.9091,-1.09447,0.698784,0.532828,1.04264,0.125395,-0.0256526,-0.37886,1.34239,-1.24956,-1.04837,-0.0423896,-0.498513,0.451351,-0.639339,0.0548503,0.568442,-0.046383,-1.1277,-0.951526,0.687028,0.0465474,-1.98992,0.217999,-0.722136,-0.36589,-1.00684,-1.11239,-1.35921,-0.156428,-1.96764,-1.82705,-1.12409,-1.44282,-0.779071,-1.54123,-1.05614,-0.69725,-1.12688,-1.88249,-1.75938,-0.614384,-1.06194,-2.48499,-0.643322,-0.607332,-0.267915,-0.56603,-0.268853,-0.252082,-0.430521,-0.253591,-0.171822,-0.895245,-0.750673,-0.811622,-0.95446,-1.35357,-1.36676,-1.05312,-1.2539,-1.38188,-1.3747,-1.14069,-1.41317,-1.82267,-1.29452,-1.61261,-0.310767,-0.319901,-0.0134599,-0.00651572,-0.0470009,-0.104245,0.290662,-0.25716,0.140162,-1.72364,-2.17198,-2.18179,-1.48126,-2.25958,-2.09201,-2.14413,-1.82089,-1.83031,-2.09272,-1.93227,-2.00845,-1.64917,-1.83496,-1.91083,-1.09823,-1.15042,-1.32733,-1.28581,-1.16737,-1.41686,-1.598,-1.73799,-1.47476,-1.30622,-1.55743,-0.574597,-0.489485,-0.654493,-1.02498,-0.58993,-1.50223,-1.6711,-1.57602,-1.52069,-1.38177,-1.59725,-1.45326,-0.976498,-1.63975,-1.29452,-0.806868,-1.09374,-1.44718,-0.570867,-1.1152,-0.724127,-0.813821,-0.811497,-1.67869,-1.97305,-2.11778,-1.63457,-2.22876,-1.79233,-1.74761,-1.96128,-1.59587,-1.78167,-0.526904,-0.201063,-0.817167,-0.408576,-0.111158,-0.776528,-1.0729,-0.248211,-0.73859,-0.484426,-0.848133,-1.55629,-1.16926,-0.933711,-1.26969,-2.72707,-2.65629,-2.7743,-2.39586,-2.71407,-2.82189,-2.53446
106.549,0.94692,0.118207,4,15,0,-95.3202,-1.08341,0.678634,0.791631,0.966554,0.210656,0.00992345,-0.330015,1.57602,-1.18715,-1.19472,-0.128474,-0.338373,0.236123,-0.790161,-0.0742164,0.690351,-0.59607,-1.3742,-0.968836,0.601796,0.147209,-1.73222,0.223993,-0.546178,-0.427469,-0.940447,-1.07667,-1.30736,-0.0138628,-1.88905,-1.89419,-1.17059,-1.31304,-0.923164,-1.61964,-1.13377,-0.614909,-1.48792,-2.01598,-1.74089,-0.675006,-0.983505,-2.25895,-0.58622,-0.633489,-0.539347,-0.361106,-0.299725,-0.652069,-0.188772,-0.282857,-0.098398,-0.860102,-0.81971,-1.0215,-0.795295,-0.893027,-0.960564,-1.33622,-1.31527,-1.16341,-1.35263,-1.22498,-1.22326,-0.756282,-0.965764,-1.14731,0.0362453,0.157023,0.262074,-0.29016,-0.266434,0.228594,0.313791,-0.13946,0.264288,-1.81403,-1.93444,-1.95719,-1.60411,-1.93182,-2.05866,-2.1265,-1.81034,-1.59196,-1.93018,-2.03907,-1.81539,-1.86247,-1.90366,-1.54584,-1.2476,-1.35095,-1.18264,-1.09971,-1.57455,-1.33181,-1.58507,-1.50176,-1.32054,-1.45401,-1.08145,-0.66488,-1.21163,-1.19213,-1.08161,-0.905202,-1.33134,-1.69403,-1.73461,-1.7319,-1.88571,-1.45902,-1.38791,-0.860045,-1.19206,-1.09268,-1.21442,-1.3682,-0.670648,-1.01611,-0.926765,-0.426637,-1.47671,-1.63499,-2.00767,-1.93024,-1.82283,-1.90877,-1.8919,-1.69934,-1.76896,-1.62585,-1.5474,-1.66149,-0.870906,-0.680149,-1.24138,-0.572369,-0.579611,-0.695619,-0.7395,-1.23015,-0.283684,-0.55423,-0.597903,-0.918573,-1.52914,-1.04603,-1.05854,-2.25573,-2.56156,-1.91413,-2.51297,-2.33664,-2.33696,-2.45979
106.917,0.955703,0.118207,5,63,0,-98.9476,-1.21315,0.630711,1.2657,1.38279,0.365729,0.0208102,-0.209881,1.71442,-1.11594,-1.08723,-0.176874,-0.288689,0.537397,-0.772726,0.195835,1.13999,-0.49128,-1.34376,-0.907174,0.875683,0.221589,-1.92124,0.202505,-0.414864,-0.34101,-0.982484,-1.20003,-1.34553,-0.131851,-1.91699,-1.89888,-1.32471,-1.39523,-0.874211,-1.70052,-1.08964,-0.494152,-1.52301,-2.06067,-1.78532,-0.66085,-1.07339,-2.4249,-0.013683,-0.257678,-0.638459,-0.168771,-0.2058,-0.32274,-0.440813,-0.313057,-0.196378,-0.840141,-1.04053,-0.926283,-1.01867,-0.706231,-1.20149,-0.785534,-1.43604,-1.29698,-1.40131,-1.26085,-1.17095,-1.02888,-1.38694,-1.3802,-0.102524,-0.143021,0.161281,0.272383,-0.127769,-0.0588513,0.0968794,-0.0651712,0.181712,-2.31902,-1.58185,-1.87128,-1.7933,-1.83392,-2.0844,-1.59922,-1.60367,-2.18634,-1.77143,-1.8324,-1.80428,-1.92883,-1.58366,-1.79729,-1.32185,-1.36034,-1.17594,-1.57399,-1.43986,-1.54427,-1.20543,-1.33048,-1.71304,-1.26329,-1.60078,-1.01478,-1.06031,-0.810168,-0.987891,-1.10381,-1.72114,-2.13424,-1.56426,-1.37141,-1.68919,-1.62671,-1.59431,-0.930672,-1.20907,-0.750617,-1.45768,-1.25955,-1.02433,-0.408197,-0.484604,-0.423223,-1.59491,-1.30155,-1.87613,-2.26406,-2.04189,-1.85384,-2.08132,-1.57951,-1.92758,-1.65346,-1.96453,-1.65581,-0.342951,-0.766326,-0.900599,-0.698057,-1.00254,-0.629304,-0.494562,-0.726834,-1.02719,-0.801885,-0.945375,-0.955909,-1.11922,-1.17502,-1.27502,-2.37861,-2.56361,-2.75867,-2.50791,-2.55734,-2.52364,-2.69742
103.452,0.873272,0.118207,4,15,0,-88.9353,-1.07284,0.689006,0.821065,0.972026,-0.263604,-0.167078,-0.271584,1.54169,-1.16474,-1.09784,-0.406941,-0.260504,0.317207,-0.755803,0.117935,1.31774,-0.817766,-1.15009,-0.856482,0.494593,-0.00987335,-1.95993,0.200868,-0.507117,-0.403104,-1.25446,-1.18795,-1.25996,-0.0106027,-1.87535,-1.82926,-1.35322,-1.25233,-0.854278,-1.59359,-0.991578,-0.164904,-1.63628,-1.86525,-1.66296,-0.732058,-1.07964,-2.42324,-0.53309,-0.40988,-0.167915,-0.345775,-0.475598,-0.119756,-0.537237,-0.515661,-0.397229,-1.24687,-1.19821,-1.51104,-0.723704,-1.29399,-0.779798,-1.39469,-1.21128,-1.199,-1.18166,-1.14541,-1.29307,-1.46554,-1.51716,-1.20822,0.0865017,-0.188117,-0.0547668,-0.468984,-0.131877,-0.138581,-0.374932,-0.199345,-0.0502755,-1.69895,-1.61751,-1.69351,-1.8323,-1.58623,-2.03266,-1.6873,-1.79092,-2.06025,-1.9008,-2.13232,-1.83315,-2.14517,-1.71132,-1.62974,-1.47364,-1.58096,-1.32886,-1.1518,-1.26779,-1.3349,-1.22849,-1.5554,-1.13036,-1.22272,-1.30525,-0.821145,-0.679906,-0.921627,-1.00706,-0.791269,-1.48765,-1.53124,-1.60214,-1.74598,-1.66896,-1.46768,-1.73091,-0.776714,-1.13971,-1.19996,-0.641921,-1.09435,-1.37982,-0.671564,-0.0261569,-0.0301064,-1.68136,-1.58755,-1.8553,-1.48151,-1.72589,-2.12731,-1.59977,-1.50861,-1.36027,-1.66783,-1.9275,-1.39237,-0.755503,-0.455154,-0.561522,-1.20263,-0.788048,-0.852843,-0.427878,-0.83206,-0.307805,-0.820739,-0.585479,-1.27632,-0.864464,-1.36283,-1.48526,-2.165,-2.25275,-2.17023,-2.55006,-2.85017,-2.54636,-2.95641
101.393,0.977314,0.118207,5,63,0,-87.9263,-0.979187,0.696311,0.878888,1.09696,-0.293388,-0.308754,-0.428353,1.34924,-1.30606,-1.36152,-0.334059,-0.57444,0.152205,-1.04612,0.0162401,1.08779,-1.30328,-1.48676,-1.05297,0.224549,-0.27272,-1.79955,0.230684,-0.367209,-0.215359,-1.18348,-1.19418,-1.27745,-0.0396946,-1.88861,-1.92723,-1.2118,-1.37918,-0.873206,-1.70761,-0.967879,-0.22175,-1.88668,-2.01443,-1.71238,-0.822832,-1.16909,-2.23223,-0.355265,-0.318328,0.0437052,-0.205042,-0.221133,-0.333678,0.075708,-0.00676216,-0.293409,-1.21018,-1.46738,-1.16791,-1.29068,-1.14306,-1.00656,-1.47539,-1.02996,-1.11287,-1.51643,-1.45894,-0.977035,-1.16898,-1.27775,-1.37582,0.26026,-0.150111,-0.158758,-0.0224836,-0.127398,-0.260492,-0.384038,-0.1457,-0.305343,-1.62924,-2.02513,-1.57368,-1.65394,-1.82101,-1.67483,-1.89987,-1.66695,-2.19776,-2.09887,-1.96316,-1.90397,-2.12293,-1.80539,-2.06133,-1.31448,-0.908133,-1.33809,-1.5995,-1.77053,-1.56927,-1.29844,-1.15146,-1.12818,-1.81983,-1.56233,-0.676461,-0.722007,-0.688047,-0.577846,-0.879763,-1.47295,-2.37646,-1.56032,-1.83087,-2.02587,-1.68381,-1.484,-0.676229,-0.395383,-1.46505,-0.738821,-0.818247,-1.05214,-0.294112,-0.00265041,-0.612097,-1.78291,-2.20575,-1.85286,-1.78474,-2.05876,-1.93375,-2.03607,-1.56225,-1.28604,-2.05995,-1.32266,-1.32575,-1.06062,-0.733985,-0.957072,-0.715584,-1.0641,-0.700621,-1.19333,-0.517274,-0.535728,-0.899611,-0.850955,-1.01352,-1.09912,-1.45946,-1.00552,-1.96413,-2.47521,-2.14609,-2.37204,-2.0116,-2.30477,-2.02462
95.8911,0.990312,0.118207,4,31,0,-80.2464,-1.11449,0.587617,0.265142,1.58446,-0.473092,-0.0819645,-0.22092,1.90157,-1.28154,-1.1953,-0.41168,-0.435607,0.594941,-0.90202,0.430772,1.28175,-0.653499,-1.72078,-0.910808,0.514216,-0.167896,-1.87225,0.230352,-0.958684,-0.183427,-1.39248,-1.16265,-1.2443,0.00291177,-1.86754,-1.81687,-1.3564,-1.37046,-0.764888,-1.64453,-0.861357,-0.361305,-1.49849,-2.12565,-1.64969,-0.812324,-1.21314,-2.21465,-0.849932,-0.801344,-0.0560228,-0.161477,-0.113113,-0.203074,-0.221456,-0.299827,-0.353362,-1.21308,-1.48808,-1.58158,-1.24828,-1.32634,-0.999521,-1.16042,-1.51889,-1.55044,-1.24212,-1.20996,-1.77317,-1.36813,-1.29506,-0.979292,0.0807824,-0.0626263,-0.00717648,0.144089,0.245648,0.244241,-0.147386,-0.224101,-0.0588989,-2.03264,-1.68743,-2.02789,-1.9466,-1.7231,-2.20947,-1.89226,-2.09869,-1.73057,-1.98294,-1.99496,-1.59059,-1.81031,-2.06661,-1.95579,-1.02961,-1.3167,-1.69923,-1.17077,-1.47395,-1.59106,-0.942662,-1.21143,-1.00748,-1.33168,-1.01091,-1.10135,-1.13243,-0.957098,-0.619386,-0.492025,-1.77809,-1.82969,-1.64654,-1.90387,-1.6064,-1.84828,-1.18134,-0.766513,-0.685695,-0.721565,-1.26252,-0.830934,-0.704388,0.0377848,-0.424322,-0.475111,-1.19503,-1.41807,-2.25756,-2.05348,-2.04552,-2.48887,-2.2016,-1.20872,-1.52849,-1.77293,-2.20435,-1.29566,-0.929843,-1.09209,-0.372698,-0.388624,-0.918708,-0.924104,-0.805932,-0.785838,-0.820006,-0.656104,-0.723747,-1.47974,-1.57236,-1.83433,-1.57848,-2.05214,-2.25947,-2.38025,-2.08244,-2.0935,-2.82354,-2.32386
89.5225,0.959953,0.118207,4,15,0,-80.8356,-1.15842,0.475551,1.2088,1.59226,0.0849006,0.010593,-0.682292,1.98974,-1.00509,-1.30873,-0.00786238,-0.168941,0.312653,-0.784591,-0.231511,0.937197,-0.339379,-1.24415,-1.4772,0.889573,0.437982,-2.52291,0.256483,-0.583579,-0.401223,-1.11805,-1.15339,-1.48289,-0.212199,-1.6364,-1.7808,-1.16216,-1.23876,-1.00974,-1.53154,-1.26852,-0.712739,-1.31982,-1.75008,-1.86091,-0.735387,-0.950142,-2.3582,-0.676439,-0.65963,-0.761138,-0.775904,-0.185207,-0.0495411,-0.800513,-0.411508,-0.091513,-1.69599,-1.60013,-1.18293,-1.15894,-1.61698,-0.84181,-1.06511,-1.43422,-1.6393,-1.43952,-1.40295,-1.47097,-1.49794,-1.34182,-1.10779,-0.500768,0.0221339,-0.162577,0.138348,-0.233163,0.574077,0.129774,-0.128316,0.0128611,-2.2149,-1.69014,-1.56027,-1.76628,-2.10226,-1.65514,-1.77538,-1.439,-1.60931,-1.97649,-0.997,-2.06034,-1.76705,-1.63852,-1.83066,-0.769538,-1.07004,-0.931378,-1.24158,-1.39798,-1.52404,-1.02274,-1.17742,-1.1369,-0.877355,-1.48911,-1.30207,-0.28318,-1.35296,-1.1524,-0.881463,-1.8913,-1.83131,-1.63794,-1.35111,-1.8843,-1.31744,-1.42443,-1.02952,-1.65313,-1.06458,-1.4121,-1.04524,-1.84531,-0.865839,-0.335406,-0.174623,-1.42275,-0.871829,-1.88359,-1.91436,-1.56907,-1.42685,-2.04548,-1.73866,-1.75245,-2.026,-2.40489,-1.76936,-0.661427,-0.494896,-0.889972,-0.791589,-0.848774,-0.786481,-0.475266,-0.944982,-0.625154,-0.409791,-0.263631,-0.756018,-1.08657,-0.521123,-0.575152,-2.63007,-2.19865,-1.98372,-2.37641,-2.05991,-2.42512,-2.1368
88.6349,0.972449,0.118207,5,31,0,-77.4811,-1.15568,0.407038,1.82863,1.95695,-0.390453,-0.00658376,-0.0877424,2.27387,-1.4904,-1.42509,-0.382831,-0.579227,0.983365,-0.840375,0.509891,0.944915,-0.821721,-2.22655,-1.31796,0.85424,-0.553686,-2.72272,0.232538,-0.41136,-0.359129,-1.31461,-1.15836,-1.1914,-0.230133,-1.76233,-1.73575,-1.31151,-1.39145,-0.755416,-1.49775,-0.948138,-0.771067,-1.49015,-2.06197,-1.69214,-0.807974,-1.38105,-2.26393,-0.392502,-0.108767,-0.312114,-0.256235,-0.198476,-0.347866,-0.356262,-0.00369302,-0.393373,-1.37341,-0.997385,-1.29651,-1.36534,-0.784206,-1.17915,-1.31458,-0.990224,-1.27092,-1.3293,-0.693635,-0.87921,-1.02552,-0.853498,-1.16038,-0.253805,-0.155356,-0.490061,-0.449347,0.536412,0.0278521,-0.242442,-0.0614225,-0.116065,-1.86264,-1.81492,-2.08688,-1.61767,-1.793,-1.47913,-2.16283,-1.87604,-1.69149,-1.34228,-1.56731,-1.7936,-1.72697,-1.34609,-1.65308,-1.03134,-1.45806,-1.49751,-1.5345,-1.12009,-1.13854,-1.36792,-1.54004,-1.58183,-1.13894,-1.48325,-0.307106,-0.564116,-0.904523,-0.7485,-0.439019,-1.44885,-1.42359,-1.43172,-1.51481,-1.26757,-1.5323,-1.88155,-1.10441,-0.756696,-1.10863,-0.819746,-0.892851,-0.883304,-1.01557,-0.511591,-0.800572,-1.6494,-1.28895,-2.16251,-2.31519,-1.80614,-2.05194,-2.28865,-1.54205,-1.8691,-1.48682,-1.63601,-1.54981,-0.844537,-0.751608,-0.890183,-0.854722,-0.995515,-0.646327,-1.02458,-0.578006,-0.938564,-0.989624,-1.31724,-1.31253,-1.5688,-1.0563,-1.33644,-2.35553,-2.04744,-2.24869,-2.40334,-2.55103,-2.65235,-2.40601
